10.57 103.692 548.529
10.58 103.79 549.567
10.59 103.888 550.606
10.6 103.986 551.646
10.61 104.084 552.687
10.62 104.182 553.728
10.63 104.28 554.771
10.64 104.378 555.815
10.65 104.477 556.86
10.66 104.575 557.905
10.67 104.673 558.952
10.68 104.771 560
10.69 104.869 561.049
10.7 104.967 562.098
10.71 105.065 563.149
10.72 105.163 564.201
10.73 105.261 565.253
10.74 105.359 566.307
10.75 105.458 567.361
10.76 105.556 568.417
10.77 105.654 569.473
10.78 105.752 570.531
10.79 105.85 571.589
10.8 105.948 572.649
10.81 106.046 573.709
10.82 106.144 574.771
10.83 106.242 575.833
10.84 106.34 576.897
10.85 106.439 577.961
10.86 106.537 579.026
10.87 106.635 580.093
10.88 106.733 581.16
10.89 106.831 582.228
10.9 106.929 583.298
10.91 107.027 584.368
10.92 107.125 585.439
10.93 107.223 586.511
10.94 107.321 587.585
10.95 107.42 588.659
10.96 107.518 589.734
10.97 107.616 590.81
10.98 107.714 591.887
10.99 107.812 592.965
11 107.91 594.045
11.01 108.008 595.125
11.02 108.106 596.206
11.03 108.204 597.288
11.04 108.302 598.371
11.05 108.401 599.455
11.06 108.499 600.54
11.07 108.597 601.626
11.08 108.695 602.713
11.09 108.793 603.801
11.1 108.891 604.89
11.11 108.989 605.979
11.12 109.087 607.07
11.13 109.185 608.162
11.14 109.283 609.255
11.15 109.382 610.349
11.16 109.48 611.444
11.17 109.578 612.539
11.18 109.676 613.636
11.19 109.774 614.734
11.2 109.872 615.833
11.21 109.97 616.932
11.22 110.068 618.033
11.23 110.166 619.135
11.24 110.264 620.237
11.25 110.363 621.341
11.26 110.461 622.445
11.27 110.559 623.551
11.28 110.657 624.658
11.29 110.755 625.765
11.3 110.853 626.874
11.31 110.951 627.983
11.32 111.049 629.094
11.33 111.147 630.205
11.34 111.245 631.318
11.35 111.344 632.431
11.36 111.442 633.545
11.37 111.54 634.661
11.38 111.638 635.777
11.39 111.736 636.895
11.4 111.834 638.013
11.41 111.932 639.132
11.42 112.03 640.253
11.43 112.128 641.374
11.44 112.226 642.496
11.45 112.325 643.619
11.46 112.423 644.744
11.47 112.521 645.869
11.48 112.619 646.995
11.49 112.717 648.122
11.5 112.815 649.25
11.51 112.913 650.379
11.52 113.011 651.51
11.53 113.109 652.641
11.54 113.207 653.773
11.55 113.306 654.906
11.56 113.404 656.04
11.57 113.502 657.175
11.58 113.6 658.311
11.59 113.698 659.448
11.6 113.796 660.586
11.61 113.894 661.725
11.62 113.992 662.865
11.63 114.09 664.006
11.64 114.188 665.147
11.65 114.287 666.29
11.66 114.385 667.434
11.67 114.483 668.579
11.68 114.581 669.725
11.69 114.679 670.872
11.7 114.777 672.019
11.71 114.875 673.168
11.72 114.973 674.318
11.73 115.071 675.469
11.74 115.169 676.62
11.75 115.268 677.773
11.76 115.366 678.927
11.77 115.464 680.081
11.78 115.562 681.237
11.79 115.66 682.393
11.8 115.758 683.551
11.81 115.856 684.71
11.82 115.954 685.869
11.83 116.052 687.03
11.84 116.15 688.191
11.85 116.249 689.354
11.86 116.347 690.517
11.87 116.445 691.682
11.88 116.543 692.847
11.89 116.641 694.013
11.9 116.739 695.181
11.91 116.837 696.349
11.92 116.935 697.518
11.93 117.033 698.689
11.94 117.131 699.86
11.95 117.23 701.032
11.96 117.328 702.206
11.97 117.426 703.38
11.98 117.524 704.555
11.99 117.622 705.731
12 117.72 706.909
12.01 117.818 708.087
12.02 117.916 709.266
12.03 118.014 710.446
12.04 118.112 711.627
12.05 118.211 712.809
12.06 118.309 713.992
12.07 118.407 715.176
12.08 118.505 716.362
12.09 118.603 717.548
12.1 118.701 718.735
12.11 118.799 719.923
12.12 118.897 721.112
12.13 118.995 722.301
12.14 119.093 723.492
12.15 119.192 724.684
12.16 119.29 725.877
12.17 119.388 727.071
12.18 119.486 728.266
12.19 119.584 729.462
12.2 119.682 730.659
12.21 119.78 731.856
12.22 119.878 733.055
12.23 119.976 734.255
12.24 120.074 735.456
12.25 120.173 736.657
12.26 120.271 737.86
12.27 120.369 739.064
12.28 120.467 740.268
12.29 120.565 741.474
12.3 120.663 742.681
12.31 120.761 743.888
12.32 120.859 745.097
12.33 120.957 746.307
12.34 121.055 747.517
12.35 121.154 748.729
12.36 121.252 749.941
12.37 121.35 751.155
12.38 121.448 752.369
12.39 121.546 753.585
12.4 121.644 754.801
12.41 121.742 756.018
12.42 121.84 757.237
12.43 121.938 758.456
12.44 122.036 759.677
12.45 122.135 760.898
12.46 122.233 762.12
12.47 122.331 763.344
12.48 122.429 764.568
12.49 122.527 765.793
12.5 122.625 767.019
12.51 122.723 768.247
12.52 122.821 769.475
12.53 122.919 770.704
12.54 123.017 771.934
12.55 123.116 773.165
12.56 123.214 774.397
12.57 123.312 775.631
12.58 123.41 776.865
12.59 123.508 778.1
12.6 123.606 779.336
12.61 123.704 780.573
12.62 123.802 781.811
12.63 123.9 783.05
12.64 123.998 784.29
12.65 124.097 785.531
12.66 124.195 786.773
12.67 124.293 788.016
12.68 124.391 789.26
12.69 124.489 790.505
12.7 124.587 791.75
12.71 124.685 792.997
12.72 124.783 794.245
12.73 124.881 795.494
12.74 124.979 796.744
12.75 125.078 797.994
12.76 125.176 799.246
12.77 125.274 800.499
12.78 125.372 801.753
12.79 125.47 803.007
12.8 125.568 804.263
12.81 125.666 805.52
12.82 125.764 806.777
12.83 125.862 808.036
12.84 125.96 809.296
12.85 126.059 810.556
12.86 126.157 811.818
12.87 126.255 813.08
12.88 126.353 814.344
12.89 126.451 815.608
12.9 126.549 816.874
12.91 126.647 818.14
12.92 126.745 819.408
12.93 126.843 820.676
12.94 126.941 821.946
12.95 127.04 823.216
12.96 127.138 824.487
12.97 127.236 825.76
12.98 127.334 827.033
12.99 127.432 828.307
13 127.53 829.583
13.01 127.628 830.859
13.02 127.726 832.136
13.03 127.824 833.414
13.04 127.922 834.694
13.05 128.021 835.974
13.06 128.119 837.255
13.07 128.217 838.537
13.08 128.315 839.82
13.09 128.413 841.104
13.1 128.511 842.39
13.11 128.609 843.676
13.12 128.707 844.963
13.13 128.805 846.251
13.14 128.903 847.54
13.15 129.002 848.83
13.16 129.1 850.121
13.17 129.198 851.413
13.18 129.296 852.706
13.19 129.394 854
13.2 129.492 855.295
13.21 129.59 856.591
13.22 129.688 857.887
13.23 129.786 859.185
13.24 129.884 860.484
13.25 129.983 861.784
13.26 130.081 863.085
13.27 130.179 864.387
13.28 130.277 865.689
13.29 130.375 866.993
13.3 130.473 868.298
13.31 130.571 869.604
13.32 130.669 870.91
13.33 130.767 872.218
13.34 130.865 873.527
13.35 130.964 874.836
13.36 131.062 876.147
13.37 131.16 877.458
13.38 131.258 878.771
13.39 131.356 880.085
13.4 131.454 881.399
13.41 131.552 882.715
13.42 131.65 884.031
13.43 131.748 885.349
13.44 131.846 886.667
13.45 131.945 887.986
13.46 132.043 889.307
13.47 132.141 890.628
13.48 132.239 891.951
13.49 132.337 893.274
13.5 132.435 894.598
13.51 132.533 895.924
13.52 132.631 897.25
13.53 132.729 898.577
13.54 132.827 899.906
13.55 132.926 901.235
13.56 133.024 902.565
13.57 133.122 903.896
13.58 133.22 905.229
13.59 133.318 906.562
13.6 133.416 907.896
13.61 133.514 909.231
13.62 133.612 910.567
13.63 133.71 911.904
13.64 133.808 913.242
13.65 133.907 914.581
13.66 134.005 915.921
13.67 134.103 917.262
13.68 134.201 918.604
13.69 134.299 919.947
13.7 134.397 921.291
13.71 134.495 922.636
13.72 134.593 923.982
13.73 134.691 925.329
13.74 134.789 926.677
13.75 134.888 928.026
13.76 134.986 929.376
13.77 135.084 930.727
13.78 135.182 932.079
13.79 135.28 933.431
13.8 135.378 934.785
13.81 135.476 936.14
13.82 135.574 937.496
13.83 135.672 938.852
13.84 135.77 940.21
13.85 135.869 941.569
13.86 135.967 942.928
13.87 136.065 944.289
13.88 136.163 945.651
13.89 136.261 947.013
13.9 136.359 948.377
13.91 136.457 949.741
13.92 136.555 951.107
13.93 136.653 952.474
13.94 136.751 953.841
13.95 136.85 955.21
13.96 136.948 956.579
13.97 137.046 957.949
13.98 137.144 959.321
13.99 137.242 960.693
14 137.34 962.067
14.01 137.438 963.441
14.02 137.536 964.816
14.03 137.634 966.193
14.04 137.732 967.57
14.05 137.831 968.948
14.06 137.929 970.328
14.07 138.027 971.708
14.08 138.125 973.089
14.09 138.223 974.471
14.1 138.321 975.855
14.11 138.419 977.239
14.12 138.517 978.624
14.13 138.615 980.01
14.14 138.713 981.397
14.15 138.812 982.785
14.16 138.91 984.175
14.17 139.008 985.565
14.18 139.106 986.956
14.19 139.204 988.348
14.2 139.302 989.741
14.21 139.4 991.135
14.22 139.498 992.53
14.23 139.596 993.926
14.24 139.694 995.323
14.25 139.793 996.721
14.26 139.891 998.119
14.27 139.989 999.519
14.28 140.087 1000.92
14.29 140.185 1002.32
14.3 140.283 1003.72
14.31 140.381 1005.13
14.32 140.479 1006.53
14.33 140.577 1007.94
14.34 140.675 1009.35
14.35 140.774 1010.75
14.36 140.872 1012.16
14.37 140.97 1013.57
14.38 141.068 1014.98
14.39 141.166 1016.39
14.4 141.264 1017.81
14.41 141.362 1019.22
14.42 141.46 1020.64
14.43 141.558 1022.05
14.44 141.656 1023.47
14.45 141.755 1024.89
14.46 141.853 1026.3
14.47 141.951 1027.72
14.48 142.049 1029.14
14.49 142.147 1030.57
14.5 142.245 1031.99
14.51 142.343 1033.41
14.52 142.441 1034.84
14.53 142.539 1036.26
14.54 142.637 1037.69
14.55 142.736 1039.11
14.56 142.834 1040.54
14.57 142.932 1041.97
14.58 143.03 1043.4
14.59 143.128 1044.83
14.6 143.226 1046.27
14.61 143.324 1047.7
14.62 143.422 1049.13
14.63 143.52 1050.57
14.64 143.618 1052
14.65 143.717 1053.44
14.66 143.815 1054.88
14.67 143.913 1056.32
14.68 144.011 1057.76
14.69 144.109 1059.2
14.7 144.207 1060.64
14.71 144.305 1062.09
14.72 144.403 1063.53
14.73 144.501 1064.97
14.74 144.599 1066.42
14.75 144.698 1067.87
14.76 144.796 1069.32
14.77 144.894 1070.76
14.78 144.992 1072.21
14.79 145.09 1073.67
14.8 145.188 1075.12
14.81 145.286 1076.57
14.82 145.384 1078.02
14.83 145.482 1079.48
14.84 145.58 1080.93
14.85 145.678 1082.39
14.86 145.777 1083.85
14.87 145.875 1085.31
14.88 145.973 1086.77
14.89 146.071 1088.23
14.9 146.169 1089.69
14.91 146.267 1091.15
14.92 146.365 1092.62
14.93 146.463 1094.08
14.94 146.561 1095.55
14.95 146.659 1097.01
14.96 146.758 1098.48
14.97 146.856 1099.95
14.98 146.954 1101.42
14.99 147.052 1102.89
15 147.15 1104.36
15.01 147.248 1105.83
15.02 147.346 1107.31
15.03 147.444 1108.78
15.04 147.542 1110.26
15.05 147.64 1111.73
15.06 147.739 1113.21
15.07 147.837 1114.69
15.08 147.935 1116.17
15.09 148.033 1117.65
15.1 148.131 1119.13
15.11 148.229 1120.61
15.12 148.327 1122.1
15.13 148.425 1123.58
15.14 148.523 1125.06
15.15 148.621 1126.55
15.16 148.72 1128.04
15.17 148.818 1129.53
15.18 148.916 1131.02
15.19 149.014 1132.51
15.2 149.112 1134
15.21 149.21 1135.49
15.22 149.308 1136.98
15.23 149.406 1138.48
15.24 149.504 1139.97
15.25 149.602 1141.47
15.26 149.701 1142.96
15.27 149.799 1144.46
15.28 149.897 1145.96
15.29 149.995 1147.46
15.3 150.093 1148.96
15.31 150.191 1150.46
15.32 150.289 1151.97
15.33 150.387 1153.47
15.34 150.485 1154.98
15.35 150.583 1156.48
15.36 150.682 1157.99
15.37 150.78 1159.5
15.38 150.878 1161
15.39 150.976 1162.51
15.4 151.074 1164.03
15.41 151.172 1165.54
15.42 151.27 1167.05
15.43 151.368 1168.56
15.44 151.466 1170.08
15.45 151.564 1171.59
15.46 151.663 1173.11
15.47 151.761 1174.63
15.48 151.859 1176.15
15.49 151.957 1177.67
15.5 152.055 1179.19
15.51 152.153 1180.71
15.52 152.251 1182.23
15.53 152.349 1183.75
15.54 152.447 1185.28
15.55 152.545 1186.8
15.56 152.644 1188.33
15.57 152.742 1189.86
15.58 152.84 1191.39
15.59 152.938 1192.92
15.6 153.036 1194.45
15.61 153.134 1195.98
15.62 153.232 1197.51
15.63 153.33 1199.04
15.64 153.428 1200.58
15.65 153.526 1202.11
15.66 153.625 1203.65
15.67 153.723 1205.19
15.68 153.821 1206.72
15.69 153.919 1208.26
15.7 154.017 1209.8
15.71 154.115 1211.34
15.72 154.213 1212.89
15.73 154.311 1214.43
15.74 154.409 1215.97
15.75 154.507 1217.52
15.76 154.606 1219.07
15.77 154.704 1220.61
15.78 154.802 1222.16
15.79 154.9 1223.71
15.8 154.998 1225.26
15.81 155.096 1226.81
15.82 155.194 1228.36
15.83 155.292 1229.92
15.84 155.39 1231.47
15.85 155.488 1233.02
15.86 155.587 1234.58
15.87 155.685 1236.14
15.88 155.783 1237.69
15.89 155.881 1239.25
15.9 155.979 1240.81
15.91 156.077 1242.37
15.92 156.175 1243.94
15.93 156.273 1245.5
15.94 156.371 1247.06
15.95 156.469 1248.63
15.96 156.568 1250.19
15.97 156.666 1251.76
15.98 156.764 1253.33
15.99 156.862 1254.9
16 156.96 1256.46
16.01 157.058 1258.04
16.02 157.156 1259.61
16.03 157.254 1261.18
16.04 157.352 1262.75
16.05 157.45 1264.33
16.06 157.549 1265.9
16.07 157.647 1267.48
16.08 157.745 1269.06
16.09 157.843 1270.64
16.1 157.941 1272.21
16.11 158.039 1273.8
16.12 158.137 1275.38
16.13 158.235 1276.96
16.14 158.333 1278.54
16.15 158.431 1280.13
16.16 158.53 1281.71
16.17 158.628 1283.3
16.18 158.726 1284.89
16.19 158.824 1286.47
16.2 158.922 1288.06
16.21 159.02 1289.65
16.22 159.118 1291.24
16.23 159.216 1292.84
16.24 159.314 1294.43
16.25 159.412 1296.02
16.26 159.511 1297.62
16.27 159.609 1299.21
16.28 159.707 1300.81
16.29 159.805 1302.41
16.3 159.903 1304.01
16.31 160.001 1305.61
16.32 160.099 1307.21
16.33 160.197 1308.81
16.34 160.295 1310.41
16.35 160.393 1312.02
16.36 160.492 1313.62
16.37 160.59 1315.23
16.38 160.688 1316.84
16.39 160.786 1318.44
16.4 160.884 1320.05
16.41 160.982 1321.66
16.42 161.08 1323.27
16.43 161.178 1324.89
16.44 161.276 1326.5
16.45 161.374 1328.11
16.46 161.473 1329.73
16.47 161.571 1331.34
16.48 161.669 1332.96
16.49 161.767 1334.58
16.5 161.865 1336.2
16.51 161.963 1337.82
16.52 162.061 1339.44
16.53 162.159 1341.06
16.54 162.257 1342.68
16.55 162.355 1344.3
16.56 162.454 1345.93
16.57 162.552 1347.55
16.58 162.65 1349.18
16.59 162.748 1350.81
16.6 162.846 1352.44
16.61 162.944 1354.07
16.62 163.042 1355.7
16.63 163.14 1357.33
16.64 163.238 1358.96
16.65 163.336 1360.59
16.66 163.435 1362.23
16.67 163.533 1363.86
16.68 163.631 1365.5
16.69 163.729 1367.14
16.7 163.827 1368.77
16.71 163.925 1370.41
16.72 164.023 1372.05
16.73 164.121 1373.7
16.74 164.219 1375.34
16.75 164.317 1376.98
16.76 164.416 1378.62
16.77 164.514 1380.27
16.78 164.612 1381.92
16.79 164.71 1383.56
16.8 164.808 1385.21
16.81 164.906 1386.86
16.82 165.004 1388.51
16.83 165.102 1390.16
16.84 165.2 1391.81
16.85 165.298 1393.47
16.86 165.397 1395.12
16.87 165.495 1396.78
16.88 165.593 1398.43
16.89 165.691 1400.09
16.9 165.789 1401.75
16.91 165.887 1403.4
16.92 165.985 1405.06
16.93 166.083 1406.73
16.94 166.181 1408.39
16.95 166.279 1410.05
16.96 166.378 1411.71
16.97 166.476 1413.38
16.98 166.574 1415.04
16.99 166.672 1416.71
17 166.77 1418.38
17.01 166.868 1420.05
17.02 166.966 1421.72
17.03 167.064 1423.39
17.04 167.162 1425.06
17.05 167.26 1426.73
17.06 167.359 1428.41
17.07 167.457 1430.08
17.08 167.555 1431.76
17.09 167.653 1433.43
17.1 167.751 1435.11
17.11 167.849 1436.79
17.12 167.947 1438.47
17.13 168.045 1440.15
17.14 168.143 1441.83
17.15 168.241 1443.51
17.16 168.34 1445.2
17.17 168.438 1446.88
17.18 168.536 1448.57
17.19 168.634 1450.25
17.2 168.732 1451.94
17.21 168.83 1453.63
17.22 168.928 1455.32
17.23 169.026 1457.01
17.24 169.124 1458.7
17.25 169.222 1460.39
17.26 169.321 1462.08
17.27 169.419 1463.78
17.28 169.517 1465.47
17.29 169.615 1467.17
17.3 169.713 1468.87
17.31 169.811 1470.56
17.32 169.909 1472.26
17.33 170.007 1473.96
17.34 170.105 1475.66
17.35 170.203 1477.37
17.36 170.302 1479.07
17.37 170.4 1480.77
17.38 170.498 1482.48
17.39 170.596 1484.18
17.4 170.694 1485.89
17.41 170.792 1487.6
17.42 170.89 1489.31
17.43 170.988 1491.02
17.44 171.086 1492.73
17.45 171.184 1494.44
17.46 171.283 1496.15
17.47 171.381 1497.87
17.48 171.479 1499.58
17.49 171.577 1501.3
17.5 171.675 1503.01
17.51 171.773 1504.73
17.52 171.871 1506.45
17.53 171.969 1508.17
17.54 172.067 1509.89
17.55 172.165 1511.61
17.56 172.264 1513.34
17.57 172.362 1515.06
17.58 172.46 1516.78
17.59 172.558 1518.51
17.6 172.656 1520.24
17.61 172.754 1521.96
17.62 172.852 1523.69
17.63 172.95 1525.42
17.64 173.048 1527.15
17.65 173.146 1528.88
17.66 173.245 1530.62
17.67 173.343 1532.35
17.68 173.441 1534.08
17.69 173.539 1535.82
17.7 173.637 1537.56
17.71 173.735 1539.29
17.72 173.833 1541.03
17.73 173.931 1542.77
17.74 174.029 1544.51
17.75 174.127 1546.25
17.76 174.226 1547.99
17.77 174.324 1549.74
17.78 174.422 1551.48
17.79 174.52 1553.23
17.8 174.618 1554.97
17.81 174.716 1556.72
17.82 174.814 1558.47
17.83 174.912 1560.22
17.84 175.01 1561.97
17.85 175.108 1563.72
17.86 175.207 1565.47
17.87 175.305 1567.22
17.88 175.403 1568.98
17.89 175.501 1570.73
17.9 175.599 1572.49
17.91 175.697 1574.25
17.92 175.795 1576
17.93 175.893 1577.76
17.94 175.991 1579.52
17.95 176.089 1581.28
17.96 176.188 1583.05
17.97 176.286 1584.81
17.98 176.384 1586.57
17.99 176.482 1588.34
18 176.58 1590.1
18.01 176.678 1591.87
18.02 176.776 1593.64
18.03 176.874 1595.41
18.04 176.972 1597.18
18.05 177.07 1598.95
18.06 177.169 1600.72
18.07 177.267 1602.49
18.08 177.365 1604.26
18.09 177.463 1606.04
18.1 177.561 1607.81
18.11 177.659 1609.59
18.12 177.757 1611.37
18.13 177.855 1613.15
18.14 177.953 1614.93
18.15 178.051 1616.71
18.16 178.15 1618.49
18.17 178.248 1620.27
18.18 178.346 1622.06
18.19 178.444 1623.84
18.2 178.542 1625.62
18.21 178.64 1627.41
18.22 178.738 1629.2
18.23 178.836 1630.99
18.24 178.934 1632.78
18.25 179.032 1634.57
18.26 179.131 1636.36
18.27 179.229 1638.15
18.28 179.327 1639.94
18.29 179.425 1641.74
18.3 179.523 1643.53
18.31 179.621 1645.33
18.32 179.719 1647.13
18.33 179.817 1648.92
18.34 179.915 1650.72
18.35 180.013 1652.52
18.36 180.112 1654.33
18.37 180.21 1656.13
18.38 180.308 1657.93
18.39 180.406 1659.73
18.4 180.504 1661.54
18.41 180.602 1663.35
18.42 180.7 1665.15
18.43 180.798 1666.96
18.44 180.896 1668.77
18.45 180.994 1670.58
18.46 181.093 1672.39
18.47 181.191 1674.2
18.48 181.289 1676.01
18.49 181.387 1677.83
18.5 181.485 1679.64
18.51 181.583 1681.46
18.52 181.681 1683.28
18.53 181.779 1685.09
18.54 181.877 1686.91
18.55 181.975 1688.73
18.56 182.074 1690.55
18.57 182.172 1692.38
18.58 182.27 1694.2
18.59 182.368 1696.02
18.6 182.466 1697.85
18.61 182.564 1699.67
18.62 182.662 1701.5
18.63 182.76 1703.33
18.64 182.858 1705.15
18.65 182.956 1706.98
18.66 183.055 1708.81
18.67 183.153 1710.65
18.68 183.251 1712.48
18.69 183.349 1714.31
18.7 183.447 1716.15
18.71 183.545 1717.98
18.72 183.643 1719.82
18.73 183.741 1721.66
18.74 183.839 1723.49
18.75 183.937 1725.33
18.76 184.036 1727.17
18.77 184.134 1729.02
18.78 184.232 1730.86
18.79 184.33 1732.7
18.8 184.428 1734.55
18.81 184.526 1736.39
18.82 184.624 1738.24
18.83 184.722 1740.08
18.84 184.82 1741.93
18.85 184.918 1743.78
18.86 185.017 1745.63
18.87 185.115 1747.48
18.88 185.213 1749.33
18.89 185.311 1751.19
18.9 185.409 1753.04
18.91 185.507 1754.9
18.92 185.605 1756.75
18.93 185.703 1758.61
18.94 185.801 1760.47
18.95 185.899 1762.33
18.96 185.998 1764.19
18.97 186.096 1766.05
18.98 186.194 1767.91
18.99 186.292 1769.77
19 186.39 1771.64
19.01 186.488 1773.5
19.02 186.586 1775.37
19.03 186.684 1777.23
19.04 186.782 1779.1
19.05 186.88 1780.97
19.06 186.979 1782.84
19.07 187.077 1784.71
19.08 187.175 1786.58
19.09 187.273 1788.46
19.1 187.371 1790.33
19.11 187.469 1792.2
19.12 187.567 1794.08
19.13 187.665 1795.96
19.14 187.763 1797.83
19.15 187.861 1799.71
19.16 187.96 1801.59
19.17 188.058 1803.47
19.18 188.156 1805.35
19.19 188.254 1807.24
19.2 188.352 1809.12
19.21 188.45 1811.01
19.22 188.548 1812.89
19.23 188.646 1814.78
19.24 188.744 1816.66
19.25 188.842 1818.55
19.26 188.941 1820.44
19.27 189.039 1822.33
19.28 189.137 1824.22
19.29 189.235 1826.12
19.3 189.333 1828.01
19.31 189.431 1829.9
19.32 189.529 1831.8
19.33 189.627 1833.7
19.34 189.725 1835.59
19.35 189.823 1837.49
19.36 189.922 1839.39
19.37 190.02 1841.29
19.38 190.118 1843.19
19.39 190.216 1845.09
19.4 190.314 1847
19.41 190.412 1848.9
19.42 190.51 1850.81
19.43 190.608 1852.71
19.44 190.706 1854.62
19.45 190.804 1856.53
19.46 190.903 1858.44
19.47 191.001 1860.35
19.48 191.099 1862.26
19.49 191.197 1864.17
19.5 191.295 1866.08
19.51 191.393 1868
19.52 191.491 1869.91
19.53 191.589 1871.83
19.54 191.687 1873.74
19.55 191.785 1875.66
19.56 191.884 1877.58
19.57 191.982 1879.5
19.58 192.08 1881.42
19.59 192.178 1883.34
19.6 192.276 1885.27
19.61 192.374 1887.19
19.62 192.472 1889.11
19.63 192.57 1891.04
19.64 192.668 1892.97
19.65 192.766 1894.89
19.66 192.865 1896.82
19.67 192.963 1898.75
19.68 193.061 1900.68
19.69 193.159 1902.62
19.7 193.257 1904.55
19.71 193.355 1906.48
19.72 193.453 1908.42
19.73 193.551 1910.35
19.74 193.649 1912.29
19.75 193.747 1914.23
19.76 193.846 1916.16
19.77 193.944 1918.1
19.78 194.042 1920.04
19.79 194.14 1921.99
19.8 194.238 1923.93
19.81 194.336 1925.87
19.82 194.434 1927.82
19.83 194.532 1929.76
19.84 194.63 1931.71
19.85 194.728 1933.65
19.86 194.827 1935.6
19.87 194.925 1937.55
19.88 195.023 1939.5
19.89 195.121 1941.45
19.9 195.219 1943.41
19.91 195.317 1945.36
19.92 195.415 1947.31
19.93 195.513 1949.27
19.94 195.611 1951.22
19.95 195.709 1953.18
19.96 195.808 1955.14
19.97 195.906 1957.1
19.98 196.004 1959.06
19.99 196.102 1961.02
20 196.2 1962.98
20.01 196.298 1964.94
20.02 196.396 1966.91
20.03 196.494 1968.87
20.04 196.592 1970.84
20.05 196.69 1972.81
20.06 196.789 1974.77
20.07 196.887 1976.74
20.08 196.985 1978.71
20.09 197.083 1980.68
20.1 197.181 1982.65
20.11 197.279 1984.63
20.12 197.377 1986.6
20.13 197.475 1988.58
20.14 197.573 1990.55
20.15 197.671 1992.53
20.16 197.77 1994.51
20.17 197.868 1996.49
20.18 197.966 1998.46
20.19 198.064 2000.45
20.2 198.162 2002.43
20.21 198.26 2004.41
20.22 198.358 2006.39
20.23 198.456 2008.38
20.24 198.554 2010.36
20.25 198.652 2012.35
20.26 198.751 2014.34
20.27 198.849 2016.33
20.28 198.947 2018.32
20.29 199.045 2020.31
20.3 199.143 2022.3
20.31 199.241 2024.29
20.32 199.339 2026.28
20.33 199.437 2028.28
20.34 199.535 2030.27
20.35 199.633 2032.27
20.36 199.732 2034.27
20.37 199.83 2036.26
20.38 199.928 2038.26
20.39 200.026 2040.26
20.4 200.124 2042.27
20.41 200.222 2044.27
20.42 200.32 2046.27
20.43 200.418 2048.28
20.44 200.516 2050.28
20.45 200.614 2052.29
20.46 200.713 2054.29
20.47 200.811 2056.3
20.48 200.909 2058.31
20.49 201.007 2060.32
20.5 201.105 2062.33
20.51 201.203 2064.34
20.52 201.301 2066.36
20.53 201.399 2068.37
20.54 201.497 2070.39
20.55 201.595 2072.4
20.56 201.694 2074.42
20.57 201.792 2076.44
20.58 201.89 2078.46
20.59 201.988 2080.48
20.6 202.086 2082.5
20.61 202.184 2084.52
20.62 202.282 2086.54
20.63 202.38 2088.56
20.64 202.478 2090.59
20.65 202.576 2092.62
20.66 202.675 2094.64
20.67 202.773 2096.67
20.68 202.871 2098.7
20.69 202.969 2100.73
20.7 203.067 2102.76
20.71 203.165 2104.79
20.72 203.263 2106.82
20.73 203.361 2108.86
20.74 203.459 2110.89
20.75 203.557 2112.93
20.76 203.656 2114.96
20.77 203.754 2117
20.78 203.852 2119.04
20.79 203.95 2121.08
20.8 204.048 2123.12
20.81 204.146 2125.16
20.82 204.244 2127.2
20.83 204.342 2129.25
20.84 204.44 2131.29
20.85 204.538 2133.34
20.86 204.637 2135.38
20.87 204.735 2137.43
20.88 204.833 2139.48
20.89 204.931 2141.53
20.9 205.029 2143.58
20.91 205.127 2145.63
20.92 205.225 2147.68
20.93 205.323 2149.73
20.94 205.421 2151.79
20.95 205.519 2153.84
20.96 205.618 2155.9
20.97 205.716 2157.96
20.98 205.814 2160.02
20.99 205.912 2162.07
21 206.01 2164.14
21.01 206.108 2166.2
21.02 206.206 2168.26
21.03 206.304 2170.32
21.04 206.402 2172.39
21.05 206.5 2174.45
21.06 206.599 2176.52
21.07 206.697 2178.58
21.08 206.795 2180.65
21.09 206.893 2182.72
21.1 206.991 2184.79
21.11 207.089 2186.86
21.12 207.187 2188.93
21.13 207.285 2191.01
21.14 207.383 2193.08
21.15 207.481 2195.15
21.16 207.58 2197.23
21.17 207.678 2199.31
21.18 207.776 2201.38
21.19 207.874 2203.46
21.2 207.972 2205.54
21.21 208.07 2207.62
21.22 208.168 2209.71
21.23 208.266 2211.79
21.24 208.364 2213.87
21.25 208.462 2215.96
21.26 208.561 2218.04
21.27 208.659 2220.13
